Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,23:45,2,3.99,4.74,,262
PAMEUNGPEUK,,,15,0:00,2,3.29,,5.22,268
,,,,0:15,2,3.29,4.62,,270
,,,,0:30,2,2.28,4.86,,260
,,,,0:45,2,2.91,,4.99,273
,,,,1:00,2,2.7,,5.22,257
,,,,1:15,2,3.99,,5.33,252
,,,,1:30,2,3.46,,5.09,241
,,,,1:45,2,3.53,,4.42,252
,,,,2:00,2,3.62,,4.51,260
,,,,2:15,2,2.51,,4.72,257
,,,,2:30,2.05,2.64,,4.51,281
,,,,2:45,2,,,4.99,262
,,,,3:00,2,2.91,,4.51,270
,,,,3:15,2,4.18,,4.48,268
,,,,3:30,2,3.53,,3.99,291
,,,,3:45,2,3.53,2.7,,268
,,,,4:00,2,3.97,2.58,,278
,,,,4:15,2,4.3,2.56,,275
,,,,4:30,2,3.29,2.39,,270
,,,,4:45,2,3.27,2.28,,260
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,2.91,2.56,,252
,,,,5:45,2.05,2.58,3.29,,236
,,,,6:00,2.05,,3.91,,220
,,,,6:15,2,3.12,4.09,,218
,,,,6:30,2,2.7,4.3,,215
,,,,6:45,2,3.12,4.2,,213
,,,,7:00,2,5.93,4.3,,215
,,,,7:15,2.05,6.5,4.3,,226
,,,,7:30,2,5.09,4.42,,215
,,,,7:45,2,4.62,4.62,,215
,,,,8:00,2,4.96,5.36,,218
,,,,8:15,2.14,3.62,5.22,,213
,,,,8:30,2.2,3.71,4.96,,220
,,,,8:45,2.26,3.99,4.42,,239
,,,,9:00,2.09,4.86,,,
,,,,9:15,2.09,3.91,,,
,,,,9:30,2.26,3.81,4.51,,213
,,,,9:45,2.36,3.91,5.36,,395
,,,,10:00,2.36,3.81,5.64,,192
,,,,10:15,2.31,3.71,5.36,,194
,,,,10:30,2.41,4.09,5.9,,189
,,,,10:45,2.05,4.26,6.4,,197
,,,,11:00,1.99,4.09,6.87,,173
,,,,11:15,2.24,3.93,7.53,,176
,,,,11:30,2.2,4.22,7.93,,181
,,,,11:45,2.36,4.89,8.55,,194
,,,,12:00,2.54,4.39,9,,205
,,,,12:15,2.54,3.93,9.42,,181
,,,,12:30,3.66,,9.91,,171
,,,,12:45,2.54,3.99,9.86,,192
,,,,13:00,2.6,3.91,9.86,,173
,,,,13:15,2.55,4.11,10.2,,197
,,,,13:30,2.62,3.81,10.2,,189
,,,,13:45,2.67,4.09,10.4,,184
,,,,14:00,2.24,4.42,10.6,,231
,,,,14:15,2.49,4.51,10.7,,197
,,,,14:30,2.47,4.05,10.9,,215
,,,,14:45,2.24,5.61,10.9,,294
,,,,15:00,2.88,5.61,10.9,,289
,,,,15:15,1.99,8.35,10.7,,289
,,,,15:30,2.14,7.78,10.4,,294
,,,,15:45,2.62,7.53,10.2,,281
,,,,16:00,2.81,8.82,9.91,,312
,,,,16:15,2.67,7.57,9.47,,302
,,,,16:30,1.99,6.27,9.18,,278
,,,,16:45,1.99,5.61,8.77,,281
,,,,17:00,2.31,4.49,8.51,,278
,,,,17:15,2.08,4.65,8.17,,275
,,,,17:30,2,4.41,7.53,,262
,,,,17:45,2.09,5.64,7.53,,325
,,,,18:00,2.2,8.4,,,
,,,,18:15,2.31,8.17,7.2,,315
,,,,18:30,2,5.61,6.87,,275
,,,,18:45,2,6.41,6.67,,275
,,,,19:00,1.99,5.07,6.37,,278
,,,,19:15,1.99,6.6,6.7,,294
,,,,19:30,2,6.93,6.53,,299
,,,,19:45,2,7.17,6.08,,328
,,,,20:00,2,7.53,6.24,,333
,,,,20:15,1.99,5.07,,7.05,317
,,,,20:30,2.05,7.91,,7.20,310
,,,,20:45,1.99,10.8,,7.01,310
,,,,21:00,2.05,6.63,,6.87,255
,,,,21:15,2,8.17,,7.05,268
,,,,21:30,2.05,7.13,,6.87,286
,,,,21:45,1.99,3.83,,7.20,255
,,,,22:00,1.99,3.29,,7.20,249
,,,,22:15,2,4.33,,7.23,241
,,,,22:30,1.99,5.07,5.52,,231
,,,,22:45,2,4.22,5.36,,223
,,,,23:00,1.99,,5.22,,215
,,,,23:15,1.99,,5.12,,220
,,,,23:30,2.08,,,5.22,220
,,,,23:45,2.05,,,,223
PAMEUNGPEUK,,,16,0:00,2.05,,,5.12,234
,,,,0:15,1.99,,,5.67,252
,,,,0:30,1.99,,,5.67,260
,,,,0:45,1.99,,,5.64,260
,,,,1:00,2.04,,,5.64,252
,,,,1:15,1.99,,,5.50,273
,,,,1:30,1.99,5.07,,5.78,268
,,,,1:45,1.99,4.14,,5.01,275
,,,,2:00,2.04,3.64,,5.22,234
,,,,2:15,1.99,3.82,,5.25,231
,,,,2:30,2,4.9,,4.53,234
,,,,2:45,2,6.74,,4.42,252
,,,,3:00,2,3.46,,4.44,231
,,,,3:15,2,2.4,,4.30,207
,,,,3:30,2,,,3.93,210
,,,,3:45,1.99,3.62,,3.21,236
,,,,4:00,2,4.05,2.7,,262
,,,,4:15,2,4.02,,,
,,,,4:30,2.08,3.73,,2.77,281
,,,,4:45,1.99,2.66,,2.78,325
,,,,5:00,1.99,3.73,,,
,,,,5:15,1.99,3.73,,,
,,,,5:30,2,3.21,2.74,,330
,,,,5:45,2,3.11,2.84,,249
,,,,6:00,1.99,3.55,3.37,,244
,,,,6:15,1.99,3.33,3.83,,249
,,,,6:30,1.99,3.39,4.22,,239
,,,,6:45,2,4.51,4.2,,265
,,,,7:00,2,5.18,4.22,,260
,,,,7:15,1.99,5.61,4.51,,226
,,,,7:30,2.04,3.93,4.65,,231
,,,,7:45,2.08,3.93,4.74,,218
,,,,8:00,2,3.64,4.86,,226
,,,,8:15,2,3.93,4.89,,205
,,,,8:30,2,4.11,5.01,,210
,,,,8:45,1.99,3.64,5.09,,207
,,,,9:00,2.05,4.51,5.25,,205
,,,,9:15,1.99,3.84,5.38,,186
,,,,9:30,2,4.49,5.67,,171
,,,,9:45,2.36,4.33,5.9,,454
,,,,10:00,2,3.99,6.21,,176
,,,,10:15,2.2,3.91,6.67,,176
,,,,10:30,2.36,3.71,6.98,,179
,,,,10:45,2.14,4.86,7.53,,173
,,,,11:00,2.42,4.86,7.73,,171
,,,,11:15,2.62,3.99,8.34,,171
,,,,11:30,2.88,3.99,8.1,,179
,,,,11:45,2.42,4.2,8.73,,186
,,,,12:00,2.55,3.71,9.18,,171
,,,,12:15,2.36,3.53,9.62,,186
,,,,12:30,2.49,4.51,9.86,,163
,,,,12:45,2.74,3.99,10.1,,234
,,,,13:00,2.36,3.91,10.4,,165
,,,,13:15,2.74,3.21,10.4,,210
,,,,13:30,3.02,,10.1,,163
,,,,13:45,2.2,3.46,10.1,,207
,,,,14:00,2.26,4.42,10.1,,179
,,,,14:15,2,4.09,10.4,,333
,,,,14:30,2,5.09,10.4,,304
,,,,14:45,2,6.37,10.1,,294
,,,,15:00,2.05,5.75,9.86,,299
,,,,15:15,2.09,5.64,9.42,,205
,,,,15:30,2.09,4.86,9.42,,186
,,,,15:45,2,4.62,9.18,,236
,,,,16:00,2.05,5.07,8.95,,220
,,,,16:15,2,4.86,8.95,,210
,,,,16:30,2,3.99,8.95,,200
,,,,16:45,2,3.79,8.73,,197
,,,,17:00,2,4.09,8.73,,213
,,,,17:15,2,3.99,8.73,,231
,,,,17:30,2.36,,8.95,,234
,,,,17:45,2.62,,8.73,,249
,,,,18:00,2.36,,8.34,,241
,,,,18:15,2.42,,7.73,,241
,,,,18:30,2.26,,7.73,,236
,,,,18:45,2,,7.73,,228
,,,,19:00,2.26,,7.53,,236
,,,,19:15,2.26,,7.34,,234
,,,,19:30,2.36,,6.84,,247
,,,,19:45,2.05,,6.67,,252
,,,,20:00,2,,6.37,,262
,,,,20:15,2.36,,6.21,,281
,,,,20:30,2.31,,5.9,,278
,,,,20:45,2,,5.75,,275
,,,,21:00,2.05,,5.64,,273
,,,,21:15,2.05,,5.64,,278
,,,,21:30,2.05,,5.5,,268
,,,,21:45,2.05,,5.5,,260
,,,,22:00,2,,5.22,,257
,,,,22:15,2.05,,5.22,,262
,,,,22:30,2,2.17,4.99,,252
,,,,22:45,2,,4.99,,249
,,,,23:00,2,3.53,4.86,,241
,,,,23:15,2.14,3.12,5.09,,231
,,,,23:30,2,4.2,4.86,,215
,,,,23:45,2,3.12,5.09,,213
PAMEUNGPEUK,,,17,0:00,2,5.75,4.74,,226
,,,,0:15,2,5.75,4.42,,231
,,,,0:30,2,3.62,3.99,,218
,,,,0:45,2,5.36,3.62,,213
,,,,1:00,2,2.91,3.21,,213
,,,,1:15,2,4.51,3.29,,294
,,,,1:30,2,5.75,2.58,,262
,,,,1:45,2,3.7,2.58,,270
,,,,2:00,2,3.12,2.5,,268
,,,,2:15,2,4.09,2.45,,270
,,,,2:30,2,3.62,2.34,,270
,,,,2:45,2,3.91,2.34,,275
,,,,3:00,2,3.19,2.39,,273
,,,,3:15,2,2.51,2.37,,270
,,,,3:30,2.05,2.58,2.22,,283
,,,,3:45,2,3.12,2.11,,310
,,,,4:00,2,2.58,2.11,,312
,,,,4:15,2.09,,2.7,,278
,,,,4:30,2.05,,2.64,,283
,,,,4:45,2,,2.7,,289
,,,,5:00,2.09,,2.64,,275
,,,,5:15,2.09,,2.64,,270
,,,,5:30,2.05,,2.45,,265
,,,,5:45,2,,3.05,,236
,,,,6:00,2.05,2.58,3.62,,231
,,,,6:15,2,3.05,3.99,,228
,,,,6:30,2,2.84,4.2,,231
,,,,6:45,2,2.7,4.51,,226
,,,,7:00,2.36,3.46,4.42,,220
,,,,7:15,2.05,3.21,4.74,,220
,,,,7:30,2.05,3.91,4.86,,207
,,,,7:45,2,3.53,5.09,,210
,,,,8:00,2,3.71,5.22,,220
,,,,8:15,2.05,3.37,5.5,,220
,,,,8:30,2.05,4.42,5.5,,210
,,,,8:45,2.14,4.39,5.5,,228
,,,,9:00,2.14,3.91,5.64,,213
,,,,9:15,2.14,4.62,5.75,,194
,,,,9:30,2.05,5.64,5.75,,417
,,,,9:45,2.2,7.2,5.5,,189
,,,,10:00,2.09,3.81,5.64,,192
,,,,10:15,2.05,4.3,5.9,,186
,,,,10:30,2,6.8,6.5,,393
,,,,10:45,2.2,5.5,6.84,,239
,,,,11:00,2.09,4.09,7.01,,179
,,,,11:15,2.14,3.91,7.2,,179
,,,,11:30,2.14,4.3,7.53,,189
,,,,11:45,2.55,3.62,7.93,,179
,,,,12:00,2.49,4.86,8.13,,179
,,,,12:15,2.74,4.51,8.51,,171
,,,,12:30,2.62,4.3,8.95,,197
,,,,12:45,2.31,4.18,9.18,,192
,,,,13:00,2.36,4.2,9.62,,189
,,,,13:15,2.49,4.18,9.86,,186
,,,,13:30,2.26,4.42,9.86,,176
,,,,13:45,2.26,4.2,9.86,,179
,,,,14:00,2.09,3.62,9.62,,189
,,,,14:15,2.31,3.53,9.86,,179
,,,,14:30,2.42,3.53,9.62,,179
,,,,14:45,2.2,3.05,9.62,,184
,,,,15:00,2.42,2.98,9.62,,173
,,,,15:15,2.31,3.21,9.62,,215
,,,,15:30,2.14,2.68,9.86,,210
,,,,15:45,2.31,2.51,9.86,,226
,,,,16:00,2.26,,9.86,,194
,,,,16:15,2.28,,9.62,,194
,,,,16:30,2.31,,9.62,,215
,,,,16:45,2.81,,10.4,,215
,,,,17:00,2.26,,9.86,,220
,,,,17:15,2.49,,9.18,,228
,,,,17:30,2.42,,9.42,,207
,,,,17:45,2.26,2.45,9.18,,220
,,,,18:00,2.26,,9.18,,241
,,,,18:15,2.05,,8.51,,215
,,,,18:30,2.26,2.51,7.73,,220
,,,,18:45,2.26,,7.2,,210
,,,,19:00,2,,6.84,,210
,,,,19:15,2.31,,6.05,,213
,,,,19:30,2,,5.75,,228
,,,,19:45,2.31,,5.36,,231
,,,,20:00,2,2.34,5.22,,241
,,,,20:15,2.05,,4.86,,252
,,,,20:30,2.09,,4.86,,255
,,,,20:45,2.14,,4.62,,260
,,,,21:00,2.09,,4.6,,262
,,,,21:15,2.05,,4.42,,262
,,,,21:30,2.09,,4.42,,262
,,,,21:45,2,,4.42,,260
,,,,22:00,2.05,2.64,4.42,,255
,,,,22:15,2,2.49,4.3,,249
,,,,22:30,2,,4.42,,239
,,,,22:45,2,,4.3,,231
,,,,23:00,2,,4.42,,228
,,,,23:15,2,,4.3,,213
,,,,23:30,2.26,,4.2,,213
,,,,23:45,2,,4.2,,207
PAMEUNGPEUK,,,18,0:00,2.05,,4.07,,197
,,,,0:15,2,,3.53,,218
,,,,0:30,2,,2.98,,207
,,,,0:45,2,,2.51,,218
,,,,1:00,2.14,,2.58,,270
,,,,1:15,,,,,
,,,,1:30,2.09,,2.58,,333
,,,,1:45,2,2.91,,,
,,,,2:00,2.09,2.45,2.64,,304
,,,,2:15,,,,,
,,,,2:30,2.31,,2.7,,291
,,,,2:45,2.09,,2.64,,278
,,,,3:00,2.26,,2.56,,275
,,,,3:15,,,,,
,,,,3:30,,,,,
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,2,4.51,,,
,,,,5:15,2,3.37,,,
,,,,5:30,2.09,2.33,,,
,,,,5:45,2,3.27,2.7,,262
,,,,6:00,2,3.62,3.21,,228
,,,,6:15,2.05,,3.71,,228
,,,,6:30,2,2.84,3.99,,228
,,,,6:45,2.05,3.21,4.3,,218
,,,,7:00,2.14,3.81,4.51,,218
,,,,7:15,2.05,4.3,4.74,,213
,,,,7:30,2.05,4.51,4.86,,231
,,,,7:45,2.05,3.62,5.09,,231
,,,,8:00,2,3.19,5.22,,207
,,,,8:15,2.14,3.44,5.36,,210
,,,,8:30,2.26,3.6,5.36,,200
,,,,8:45,2.14,3.7,5.09,,197
,,,,9:00,2,3.71,5.64,,194
,,,,9:15,2.31,3.85,5.64,,197
,,,,9:30,2.31,3.51,5.75,,194
,,,,9:45,2.49,4.2,5.9,,257
,,,,10:00,2.67,4.99,5.36,,401
,,,,10:15,2.14,4.42,5.5,,409
,,,,10:30,2.27,5.36,5.75,,401
,,,,10:45,2.49,5.36,6.21,,383
,,,,11:00,2.55,4.3,6.21,,262
,,,,11:15,2.49,5.22,6.37,,401
,,,,11:30,2.26,5.22,6.67,,262
,,,,11:45,2.31,5.09,7.01,,236
,,,,12:00,2.62,5.07,7.2,,231
,,,,12:15,2.31,4.96,7.34,,226
,,,,12:30,2.31,5.75,7.53,,399
,,,,12:45,2.67,6.37,7.73,,401
,,,,13:00,2.55,6.21,7.93,,396
,,,,13:15,2.55,5.36,8.13,,393
,,,,13:30,2.62,5.36,8.51,,385
,,,,13:45,2.26,5.5,8.73,,380
,,,,14:00,2.49,5.22,9.18,,375
,,,,14:15,2.74,4.99,9.42,,370
,,,,14:30,2.36,4.99,9.86,,362
,,,,14:45,2.42,4.86,10.4,,359
,,,,15:00,2.36,4.62,10.6,,220
,,,,15:15,2.14,4.51,10.9,,344
,,,,15:30,2.49,3.62,10.9,,189
,,,,15:45,2.26,4.2,10.1,,241
,,,,16:00,2.31,3.99,10.4,,207
,,,,16:15,2.2,3.53,10.4,,213
,,,,16:30,2.09,5.36,10.4,,310
,,,,16:45,2.26,4.62,9.86,,289
,,,,17:00,2.26,4.51,9.42,,283
,,,,17:15,2,3.81,9.18,,255
,,,,17:30,2,2.91,9.42,,218
,,,,17:45,2.05,3.05,9.42,,255
,,,,18:00,2.31,,9.42,,247
,,,,18:15,2.26,4.2,9.42,,262
,,,,18:30,2.05,4.2,9.18,,252
,,,,18:45,2,4.2,8.95,,249
,,,,19:00,2,3.12,8.73,,255
,,,,19:15,2.36,2.51,8.51,,257
,,,,19:30,2.26,,8.51,,260
,,,,19:45,2.26,,7.73,,262
,,,,20:00,2.26,,8.51,,262
,,,,20:15,2.31,,8.73,,260
,,,,20:30,2.62,,8.13,,262
,,,,20:45,2.05,,8.13,,252
,,,,21:00,2.05,7.01,8.73,,247
,,,,21:15,2.05,4.3,8.73,,234
,,,,21:30,2.09,5.64,7.73,,231
,,,,21:45,2,4.3,6.84,,226
,,,,22:00,2,3.53,6.84,,226
,,,,22:15,2.14,7.01,7.2,,226
,,,,22:30,2.09,4.2,7.2,,228
,,,,22:45,2,5.22,7.2,,236
,,,,23:00,2.09,4.74,6.84,,210
,,,,23:15,2.09,4.09,7.2,,210
,,,,23:30,2,4.42,5.9,,210
,,,,23:45,2,3.12,5.75,,205
PAMEUNGPEUK,,,19,0:00,2,2.77,3.71,,194
,,,,0:15,2,,3.29,,257
,,,,0:30,2,2.45,3.12,,291
,,,,0:45,2,2.45,3.29,,304
,,,,1:00,2,,3.05,,312
,,,,1:15,2,,,3.62,304
,,,,1:30,2,,,4.20,304
,,,,1:45,2,,,4.09,299
,,,,2:00,2,,3.21,,283
,,,,2:15,2,2.64,3.29,,255
,,,,2:30,2,,3.21,,239
,,,,2:45,2,,3.05,,236
,,,,3:00,2,,2.77,,329
,,,,3:15,2,,2.91,,255
,,,,3:30,2,2.45,2.51,,268
,,,,3:45,2.05,,2.45,,299
,,,,4:00,2,,2.39,,275
,,,,4:15,2,,2.39,,278
,,,,4:30,2,,2.39,,270
,,,,4:45,2,,2.39,,268
,,,,5:00,2,,2.39,,255
,,,,5:15,2,,2.33,,247
,,,,5:30,2,,2.58,,247
,,,,5:45,2.05,,3.05,,234
,,,,6:00,2,,3.53,,231
,,,,6:15,2,,3.91,,213
,,,,6:30,2.42,,4.09,,218
,,,,6:45,2.36,,4.51,,207
,,,,7:00,2,2.58,5.5,,205
,,,,7:15,2.81,,5.75,,207
,,,,7:30,2.95,,5.22,,200
,,,,7:45,2,,4.99,,194
,,,,8:00,2,3.36,4.74,,197
,,,,8:15,2,3.62,4.74,,192
,,,,8:30,2.09,3.91,4.86,,186
,,,,8:45,2.14,3.62,4.62,,192
,,,,9:00,2,5.07,,,
,,,,9:15,2.42,4.67,4.74,,302
,,,,9:30,2.14,3.99,5.36,,357
,,,,9:45,2.31,4.09,5.64,,438
,,,,10:00,2.09,3.71,5.22,,304
,,,,10:15,2.14,4.86,5.5,,399
,,,,10:30,2.09,3.62,5.5,,420
,,,,10:45,2.09,4.2,5.64,,435
,,,,11:00,2.49,4.74,5.9,,420
,,,,11:15,2.31,4.86,6.05,,420
,,,,11:30,2.42,3.91,6.21,,433
,,,,11:45,2.62,4.51,6.37,,440
,,,,12:00,2.42,4.62,6.5,,433
,,,,12:15,2.2,4.62,6.5,,433
,,,,12:30,2.2,5.09,6.84,,422
,,,,12:45,2.62,5.72,7.01,,425
,,,,13:00,2.67,6.37,7.2,,412
,,,,13:15,3.02,6.21,7.53,,399
,,,,13:30,2.55,7.34,7.93,,399
,,,,13:45,2.36,6.05,8.51,,357
,,,,14:00,2.26,6.5,9.18,,333
,,,,14:15,2.31,6.67,9.86,,310
,,,,14:30,2.36,6.67,10.1,,302
,,,,14:45,2.81,,10.6,,296
,,,,15:00,2.21,7.53,10.9,,283
,,,,15:15,2,6.67,10.6,,275
,,,,15:30,2.09,5.9,10.1,,273
,,,,15:45,2.31,5.9,9.62,,278
,,,,16:00,2.2,5.09,9.42,,291
,,,,16:15,2,4.42,8.95,,257
,,,,16:30,2.09,3.99,8.95,,241
,,,,16:45,2.26,3.46,8.95,,194
,,,,17:00,2.05,3.46,8.73,,210
,,,,17:15,2.67,,8.73,,228
,,,,17:30,2.42,,8.51,,231
,,,,17:45,2.67,,8.51,,257
,,,,18:00,2,5.36,8.95,,281
,,,,18:15,2,4.3,7.73,,241
,,,,18:30,2,5.5,7.53,,255
,,,,18:45,2.05,4.42,7.34,,249
,,,,19:00,2.26,6.02,6.84,,273
,,,,19:15,2.31,5.5,6.84,,268
,,,,19:30,2.05,6.5,6.5,,247
,,,,19:45,2.26,7.73,6.05,,262
,,,,20:00,2,6.5,5.9,,239
,,,,20:15,2.05,5.36,5.64,,255
,,,,20:30,2.55,3.71,5.75,,260
,,,,20:45,2,,6.05,,247
,,,,21:00,2.05,,5.36,,247
,,,,21:15,2.09,4.3,5.36,,228
,,,,21:30,2,4.3,5.36,,226
,,,,21:45,2.05,7.01,5.75,,220
,,,,22:00,2.05,7.2,5.36,,231
,,,,22:15,2,7.2,4.86,,249
,,,,22:30,2,10.1,4.3,,296
,,,,22:45,2,8.51,,,
,,,,23:00,2,7.2,,,
,,,,23:15,2,7.2,,,
,,,,23:30,2,7.2,,,
,,,,23:45,2.05,5.75,,,
PAMEUNGPEUK,,,20,0:00,2,7.2,,,
,,,,0:15,2,7.2,,,
,,,,0:30,2,5.72,,,
,,,,0:45,2,5.64,,,
,,,,1:00,2,7.2,,,
,,,,1:15,2,8.3,,,
,,,,1:30,2,8.91,,,
,,,,1:45,2,8.95,,,
,,,,2:00,2,9.57,,,
,,,,2:15,2,4.18,2.34,,278
,,,,2:30,2.05,4.3,2.17,,294
,,,,2:45,2.05,3.05,,,
,,,,3:00,2,4.51,2.27,,270
,,,,3:15,2,,2.22,,262
,,,,3:30,2,,2.33,,239
,,,,3:45,2,,2.34,,226
,,,,4:00,2.2,,2.7,,215
,,,,4:15,2,,2.34,,255
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.05,,2.7,,281
,,,,5:45,2,2.22,2.91,,236
,,,,6:00,2.05,2.7,3.46,,231
,,,,6:15,2,2.97,3.91,,220
,,,,6:30,2,2.91,4.18,,200
,,,,6:45,2,3.12,4.2,,207
,,,,7:00,2.05,3.29,4.2,,205
,,,,7:15,2,3.71,4.3,,205
,,,,7:30,2,4.09,4.3,,205
,,,,7:45,2,4.84,5.09,,192
,,,,8:00,2,4.6,4.62,,194
,,,,8:15,2.05,4.62,4.51,,192
,,,,8:30,2,5.9,4.51,,179
,,,,8:45,2.06,5.07,5.22,,186
,,,,9:00,2.16,4.3,5.47,,472
,,,,9:15,2.31,6.21,5.09,,249
,,,,9:30,2.2,7.34,5.52,,438
,,,,9:45,2.42,5.75,5.75,,435
,,,,10:00,2.42,5.07,5.9,,435
,,,,10:15,2.14,5.9,6.21,,438
,,,,10:30,2,5.64,6.37,,213
,,,,10:45,2.62,4.99,6.63,,200
,,,,11:00,2.31,4.62,7.01,,213
,,,,11:15,2.26,4.72,7.2,,200
,,,,11:30,2.62,4.51,7.34,,189
,,,,11:45,2.55,4.51,7.73,,223
,,,,12:00,2.49,4.3,7.93,,186
,,,,12:15,2.42,3.99,7.93,,239
,,,,12:30,2.55,4.74,7.73,,215
,,,,12:45,2.26,4.48,8.13,,207
,,,,13:00,2.31,4.84,8.34,,194
,,,,13:15,2.62,5.33,8.51,,186
,,,,13:30,2.36,5.36,8.95,,186
,,,,13:45,2.31,7.01,9.18,,380
,,,,14:00,2.55,7.01,9.42,,372
,,,,14:15,2.14,6.21,9.42,,294
,,,,14:30,2.05,5.5,9.62,,365
,,,,14:45,2,5.64,9.86,,304
,,,,15:00,2.14,5.36,10.1,,349
,,,,15:15,2.14,5.36,10.6,,333
,,,,15:30,2.22,5.22,10.6,,317
,,,,15:45,2.2,4.69,10.6,,207
,,,,16:00,2.05,7.01,10.6,,302
,,,,16:15,2.05,4.74,10.4,,200
,,,,16:30,2,4.42,10.4,,228
,,,,16:45,2,3.71,10.2,,207
,,,,17:00,2.42,,9.86,,200
,,,,17:15,2.49,,9.42,,210
,,,,17:30,2.42,,9.42,,205
,,,,17:45,2.31,,9.18,,226
,,,,18:00,2.26,,9.18,,239
,,,,18:15,2,,8.95,,241
,,,,18:30,2.31,,8.95,,239
,,,,18:45,2,,8.95,,234
,,,,19:00,2,,8.51,,226
,,,,19:15,2.49,,8.35,,226
,,,,19:30,2.31,,7.89,,231
,,,,19:45,2,,7.73,,234
,,,,20:00,2.42,,7.73,,244
,,,,20:15,2.14,,7.53,,260
,,,,20:30,2.31,,7.73,,273
,,,,20:45,2.36,,7.73,,270
,,,,21:00,2.49,3.29,7.73,,270
,,,,21:15,2.31,,7.34,,260
,,,,21:30,2.09,,7.2,,252
,,,,21:45,2.42,,7.34,,255
,,,,22:00,2.05,,7.2,,247
,,,,22:15,2.09,,7.2,,241
,,,,22:30,2.05,,7.2,,231
,,,,22:45,2.05,,7.34,,220
,,,,23:00,2.05,,6.84,,218
,,,,23:15,2.05,,7.2,,215
,,,,23:30,2,,7.34,,210
,,,,23:45,2,,7.01,,210
PAMEUNGPEUK,,,21,0:00,2,,5.64,,205
,,,,0:15,2,,5.64,,210
,,,,0:30,2,,5.64,,213
,,,,0:45,2,,,5.22,205
,,,,1:00,2,,4.09,,207
,,,,1:15,2,,3.62,,231
,,,,1:30,2,,3.29,,255
,,,,1:45,2,,3.21,,268
,,,,2:00,2,,3.12,,260
,,,,2:15,2,,2.84,,257
,,,,2:30,2.05,,2.7,,268
,,,,2:45,2.05,,2.56,,270
,,,,3:00,2,,2.51,,273
,,,,3:15,2,,2.44,,273
,,,,3:30,2,,2.34,,281
,,,,3:45,2.2,,2.82,,304
,,,,4:00,2.14,,2.77,,304
,,,,4:15,2,,2.17,,296
,,,,4:30,2.05,,2.77,,291
,,,,4:45,2,,2.16,,275
,,,,5:00,2,,2.11,,273
,,,,5:15,2,,2.1,,270
,,,,5:30,2,,2.39,,268
,,,,5:45,2,,3.05,,236
,,,,6:00,2.05,,3.71,,223
,,,,6:15,2.14,,4.2,,220
,,,,6:30,2,,4.51,,213
,,,,6:45,2,2.51,5.22,,207
,,,,7:00,2.09,2.64,4.99,,192
,,,,7:15,2.05,2.51,4.74,,184
,,,,7:30,2.2,3.12,4.86,,179
,,,,7:45,2,3.21,4.86,,173
,,,,8:00,2,3.21,4.62,,179
,,,,8:15,2,3.53,5.09,,171
,,,,8:30,2.09,3.51,4.42,,186
,,,,8:45,2.14,3.21,4.51,,179
,,,,9:00,2,3.12,4.62,,171
,,,,9:15,2.36,,5.5,,171
,,,,9:30,2.31,,5.5,,168
,,,,9:45,2.42,3.71,5.5,,239
,,,,10:00,2.42,3.46,,,
,,,,10:15,2.42,3.62,4.74,,218
,,,,10:30,2.42,8.95,4.86,,165
,,,,10:45,2.3,3.99,5.47,,165
,,,,11:00,2.31,3.81,5.64,,186
,,,,11:15,2.14,4.42,5.75,,173
,,,,11:30,2.31,4.3,5.9,,179
,,,,11:45,2.36,3.99,5.75,,165
,,,,12:00,2.49,3.99,6.18,,165
,,,,12:15,2.49,4.3,6.37,,226
,,,,12:30,2.31,4.74,6.5,,163
,,,,12:45,2.26,3.99,6.67,,226
,,,,13:00,2.49,3.29,6.84,,163
,,,,13:15,2.36,3.62,6.84,,213
,,,,13:30,2.36,3.62,6.84,,275
,,,,13:45,2.67,4.3,6.84,,215
,,,,14:00,2.26,3.6,6.67,,194
,,,,14:15,2.26,3.29,6.5,,207
,,,,14:30,2.2,3.12,6.5,,207
,,,,14:45,2.42,3.51,6.63,,210
,,,,15:00,2.42,2.9,6.67,,207
,,,,15:15,2.09,3.29,7.01,,205
,,,,15:30,2.37,3.91,7.2,,207
,,,,15:45,2.36,3.44,7.34,,205
,,,,16:00,2.36,3.05,7.53,,205
,,,,16:15,2.49,3.12,7.34,,213
,,,,16:30,2,3.05,7.34,,210
,,,,16:45,2.2,2.91,7.2,,207
,,,,17:00,2.31,2.64,7.01,,210
,,,,17:15,2.62,,7.2,,213
,,,,17:30,2.62,,7.01,,231
,,,,17:45,2.31,2.91,7.01,,249
,,,,18:00,2.42,,7.2,,260
,,,,18:15,2.26,,7.2,,247
,,,,18:30,2.26,,7.2,,236
,,,,18:45,2.88,,7.01,,236
,,,,19:00,2,,6.67,,231
,,,,19:15,2,,6.37,,236
,,,,19:30,2.2,,6.37,,249
,,,,19:45,2,,6.21,,257
,,,,20:00,2,,6.07,,262
,,,,20:15,2,,6.05,,268
,,,,20:30,2,,6.37,,257
